project,algorithm,batch_size,update_method,factor,num_of_builds,builds_saved,testall_size
xetorthio-jedis.csv,BATCHBISECT,-1,exponential,3,771,51.57035175879397,1592
xetorthio-jedis.csv,BATCHSTOP4,-1,exponential,2,627,60.61557788944724,1592
xetorthio-jedis.csv,BATCHSTOP4,-1,exponential,3,613,61.494974874371856,1592
xetorthio-jedis.csv,BATCHDIVIDE4,-1,exponential,2,818,48.618090452261306,1592
xetorthio-jedis.csv,BATCHDIVIDE4,-1,exponential,3,829,47.92713567839196,1592
xetorthio-jedis.csv,BATCHBISECT,-1,stagger,2,770,51.63316582914573,1592
xetorthio-jedis.csv,BATCHBISECT,-1,stagger,3,765,51.947236180904525,1592
xetorthio-jedis.csv,BATCHSTOP4,-1,stagger,2,607,61.87185929648241,1592
xetorthio-jedis.csv,BATCHSTOP4,-1,stagger,3,613,61.494974874371856,1592
xetorthio-jedis.csv,BATCHDIVIDE4,-1,stagger,2,847,46.7964824120603,1592
xetorthio-jedis.csv,BATCHDIVIDE4,-1,stagger,3,857,46.16834170854271,1592
xetorthio-jedis.csv,BATCHBISECT,-1,random_linear,-1,779,51.0678391959799,1592
xetorthio-jedis.csv,BATCHSTOP4,-1,random_linear,-1,633,60.23869346733668,1592
xetorthio-jedis.csv,BATCHDIVIDE4,-1,random_linear,-1,832,47.73869346733668,1592
xetorthio-jedis.csv,BATCHBISECT,-1,random_exponential,-1,787,50.56532663316583,1592
xetorthio-jedis.csv,BATCHSTOP4,-1,random_exponential,-1,635,60.11306532663317,1592
xetorthio-jedis.csv,BATCHDIVIDE4,-1,random_exponential,-1,741,53.45477386934673,1592
orbeon-orbeon-forms.csv,BATCHBISECT,-1,linear,2,2424,8.666164280331571,2654
orbeon-orbeon-forms.csv,BATCHBISECT,-1,linear,3,2388,10.022607385079127,2654
orbeon-orbeon-forms.csv,BATCHBISECT,-1,linear,4,2430,8.44009042954032,2654
orbeon-orbeon-forms.csv,BATCHSTOP4,-1,linear,2,2020,23.888470233609652,2654
orbeon-orbeon-forms.csv,BATCHSTOP4,-1,linear,3,2000,24.642049736247174,2654
orbeon-orbeon-forms.csv,BATCHSTOP4,-1,linear,4,2047,22.871137905048982,2654
orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,linear,2,2208,16.804822908816874,2654
orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,linear,3,2173,18.12358703843256,2654
orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,linear,4,2226,16.126601356443103,2654
orbeon-orbeon-forms.csv,BATCHBISECT,-1,exponential,2,2359,11.115297663903547,2654
orbeon-orbeon-forms.csv,BATCHBISECT,-1,exponential,3,2295,13.526752072343626,2654
orbeon-orbeon-forms.csv,BATCHSTOP4,-1,exponential,2,1985,25.207234363225325,2654
orbeon-orbeon-forms.csv,BATCHSTOP4,-1,exponential,3,1989,25.05651846269781,2654
orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,exponential,2,2194,17.332328560663143,2654
orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,exponential,3,2187,17.59608138658629,2654
orbeon-orbeon-forms.csv,BATCHBISECT,-1,stagger,2,2296,13.489073097211758,2654
orbeon-orbeon-forms.csv,BATCHBISECT,-1,stagger,3,2307,13.074604370761122,2654
orbeon-orbeon-forms.csv,BATCHSTOP4,-1,stagger,2,1995,24.830444611906557,2654
orbeon-orbeon-forms.csv,BATCHSTOP4,-1,stagger,3,2000,24.642049736247174,2654
orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,stagger,2,2237,15.712132629992468,2654
orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,stagger,3,2173,18.12358703843256,2654
orbeon-orbeon-forms.csv,BATCHBISECT,-1,random_linear,-1,2416,8.967596081386588,2654
orbeon-orbeon-forms.csv,BATCHSTOP4,-1,random_linear,-1,2015,24.076865109269022,2654
orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,random_linear,-1,2227,16.088922381311235,2654
orbeon-orbeon-forms.csv,BATCHBISECT,-1,random_exponential,-1,2408,9.269027882441591,2654
orbeon-orbeon-forms.csv,BATCHSTOP4,-1,random_exponential,-1,2042,23.059532780708366,2654
orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,random_exponential,-1,2152,18.914845516201964,2654
linkedin-gobblin.csv,BATCHBISECT,-1,linear,2,3196,8.055235903337163,3476
linkedin-gobblin.csv,BATCHBISECT,-1,linear,3,3201,7.911392405063296,3476
linkedin-gobblin.csv,BATCHBISECT,-1,linear,4,3159,9.11967779056387,3476
linkedin-gobblin.csv,BATCHSTOP4,-1,linear,2,2562,26.294591484464902,3476
linkedin-gobblin.csv,BATCHSTOP4,-1,linear,3,2547,26.726121979286532,3476
linkedin-gobblin.csv,BATCHSTOP4,-1,linear,4,2575,25.920598388952826,3476
linkedin-gobblin.csv,BATCHDIVIDE4,-1,linear,2,2944,15.30494821634062,3476
linkedin-gobblin.csv,BATCHDIVIDE4,-1,linear,3,2921,15.966628308400459,3476
linkedin-gobblin.csv,BATCHDIVIDE4,-1,linear,4,2998,13.751438434982745,3476
linkedin-gobblin.csv,BATCHBISECT,-1,exponential,2,3251,6.472957422324512,3476
linkedin-gobblin.csv,BATCHBISECT,-1,exponential,3,3057,12.054085155350975,3476
linkedin-gobblin.csv,BATCHSTOP4,-1,exponential,2,2549,26.66858457997698,3476
linkedin-gobblin.csv,BATCHSTOP4,-1,exponential,3,2538,26.985040276179518,3476
linkedin-gobblin.csv,BATCHDIVIDE4,-1,exponential,2,2988,14.039125431530493,3476
linkedin-gobblin.csv,BATCHDIVIDE4,-1,exponential,3,2930,15.707710011507473,3476
linkedin-gobblin.csv,BATCHBISECT,-1,stagger,2,3041,12.514384349827381,3476
linkedin-gobblin.csv,BATCHBISECT,-1,stagger,3,3078,11.449942462600688,3476
linkedin-gobblin.csv,BATCHSTOP4,-1,stagger,2,2535,27.071346375143847,3476
linkedin-gobblin.csv,BATCHSTOP4,-1,stagger,3,2562,26.294591484464902,3476
linkedin-gobblin.csv,BATCHDIVIDE4,-1,stagger,2,2974,14.441887226697347,3476
linkedin-gobblin.csv,BATCHDIVIDE4,-1,stagger,3,2925,15.851553509781354,3476
linkedin-gobblin.csv,BATCHBISECT,-1,random_linear,-1,3146,9.493670886075947,3476
linkedin-gobblin.csv,BATCHSTOP4,-1,random_linear,-1,2531,27.18642117376295,3476
linkedin-gobblin.csv,BATCHDIVIDE4,-1,random_linear,-1,2961,14.815880322209438,3476
linkedin-gobblin.csv,BATCHBISECT,-1,random_exponential,-1,3238,6.846950517836589,3476
linkedin-gobblin.csv,BATCHSTOP4,-1,random_exponential,-1,2642,23.99309551208286,3476
linkedin-gobblin.csv,BATCHDIVIDE4,-1,random_exponential,-1,2902,16.513233601841193,3476
JabRef-jabref.csv,BATCHBISECT,-1,linear,2,1231,56.98812019566736,2862
JabRef-jabref.csv,BATCHBISECT,-1,linear,3,1224,57.23270440251572,2862
JabRef-jabref.csv,BATCHBISECT,-1,linear,4,1198,58.14116002795248,2862
JabRef-jabref.csv,BATCHSTOP4,-1,linear,2,990,65.40880503144655,2862
JabRef-jabref.csv,BATCHSTOP4,-1,linear,3,991,65.3738644304682,2862
JabRef-jabref.csv,BATCHSTOP4,-1,linear,4,977,65.86303284416492,2862
JabRef-jabref.csv,BATCHDIVIDE4,-1,linear,2,1305,54.40251572327044,2862
JabRef-jabref.csv,BATCHDIVIDE4,-1,linear,3,1324,53.73864430468204,2862
JabRef-jabref.csv,BATCHDIVIDE4,-1,linear,4,1318,53.94828791055206,2862
JabRef-jabref.csv,BATCHBISECT,-1,exponential,2,1190,58.42068483577918,2862
JabRef-jabref.csv,BATCHBISECT,-1,exponential,3,1174,58.97973445143256,2862
JabRef-jabref.csv,BATCHSTOP4,-1,exponential,2,973,66.00279524807826,2862
JabRef-jabref.csv,BATCHSTOP4,-1,exponential,3,979,65.79315164220824,2862
JabRef-jabref.csv,BATCHDIVIDE4,-1,exponential,2,1308,54.297693920335426,2862
JabRef-jabref.csv,BATCHDIVIDE4,-1,exponential,3,1348,52.90006988120196,2862
JabRef-jabref.csv,BATCHBISECT,-1,stagger,2,1189,58.455625436757515,2862
JabRef-jabref.csv,BATCHBISECT,-1,stagger,3,1169,59.154437456324246,2862
JabRef-jabref.csv,BATCHSTOP4,-1,stagger,2,998,65.12928022361984,2862
JabRef-jabref.csv,BATCHSTOP4,-1,stagger,3,984,65.61844863731656,2862
JabRef-jabref.csv,BATCHDIVIDE4,-1,stagger,2,1398,51.15303983228512,2862
JabRef-jabref.csv,BATCHDIVIDE4,-1,stagger,3,1364,52.341020265548565,2862
JabRef-jabref.csv,BATCHBISECT,-1,random_linear,-1,1183,58.665269042627536,2862
JabRef-jabref.csv,BATCHSTOP4,-1,random_linear,-1,992,65.33892382948986,2862
JabRef-jabref.csv,BATCHDIVIDE4,-1,random_linear,-1,1346,52.969951083158634,2862
JabRef-jabref.csv,BATCHBISECT,-1,random_exponential,-1,1244,56.533892382948984,2862
JabRef-jabref.csv,BATCHSTOP4,-1,random_exponential,-1,1022,64.29070580013976,2862
JabRef-jabref.csv,BATCHDIVIDE4,-1,random_exponential,-1,1241,56.638714185884,2862
jOOQ-jOOQ.csv,BATCHBISECT,-1,linear,2,1978,42.683280208635175,3451
jOOQ-jOOQ.csv,BATCHBISECT,-1,linear,3,2002,41.987829614604465,3451
jOOQ-jOOQ.csv,BATCHBISECT,-1,linear,4,1929,44.10315850478122,3451
jOOQ-jOOQ.csv,BATCHSTOP4,-1,linear,2,1550,55.08548246884961,3451
jOOQ-jOOQ.csv,BATCHSTOP4,-1,linear,3,1586,54.04230657780354,3451
jOOQ-jOOQ.csv,BATCHSTOP4,-1,linear,4,1539,55.40423065778035,3451
jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,linear,2,1944,43.66850188351203,3451
jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,linear,3,1960,43.20486815415821,3451
jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,linear,4,1997,42.132715155027526,3451
jOOQ-jOOQ.csv,BATCHBISECT,-1,exponential,2,1937,43.87134164010432,3451
jOOQ-jOOQ.csv,BATCHBISECT,-1,exponential,3,1843,46.59518980005795,3451
jOOQ-jOOQ.csv,BATCHSTOP4,-1,exponential,2,1537,55.46218487394958,3451
jOOQ-jOOQ.csv,BATCHSTOP4,-1,exponential,3,1556,54.91161982034193,3451
jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,exponential,2,1963,43.11793682990437,3451
jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,exponential,3,1945,43.63952477542741,3451
jOOQ-jOOQ.csv,BATCHBISECT,-1,stagger,2,1807,47.63836569110403,3451
jOOQ-jOOQ.csv,BATCHBISECT,-1,stagger,3,1815,47.40654882642712,3451
jOOQ-jOOQ.csv,BATCHSTOP4,-1,stagger,2,1510,56.24456679223414,3451
jOOQ-jOOQ.csv,BATCHSTOP4,-1,stagger,3,1511,56.21558968414952,3451
jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,stagger,2,1986,42.451463343958274,3451
jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,stagger,3,1937,43.87134164010432,3451
jOOQ-jOOQ.csv,BATCHBISECT,-1,random_linear,-1,1869,45.84178498985801,3451
jOOQ-jOOQ.csv,BATCHSTOP4,-1,random_linear,-1,1571,54.476963199072735,3451
jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,random_linear,-1,1971,42.88611996522747,3451
jOOQ-jOOQ.csv,BATCHBISECT,-1,random_exponential,-1,1902,44.88554042306578,3451
jOOQ-jOOQ.csv,BATCHSTOP4,-1,random_exponential,-1,1562,54.737757171834254,3451
jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,random_exponential,-1,1804,47.72529701535787,3451
structr-structr.csv,BATCHBISECT,-1,linear,2,2263,9.912420382165607,2512
structr-structr.csv,BATCHBISECT,-1,linear,3,2300,8.439490445859875,2512
structr-structr.csv,BATCHBISECT,-1,linear,4,2249,10.46974522292993,2512
structr-structr.csv,BATCHSTOP4,-1,linear,2,1809,27.985668789808912,2512
structr-structr.csv,BATCHSTOP4,-1,linear,3,1811,27.906050955414017,2512
structr-structr.csv,BATCHSTOP4,-1,linear,4,1823,27.42834394904459,2512
structr-structr.csv,BATCHDIVIDE4,-1,linear,2,2142,14.729299363057322,2512
structr-structr.csv,BATCHDIVIDE4,-1,linear,3,2073,17.476114649681534,2512
structr-structr.csv,BATCHDIVIDE4,-1,linear,4,2099,16.44108280254777,2512
structr-structr.csv,BATCHBISECT,-1,exponential,2,2253,10.310509554140125,2512
structr-structr.csv,BATCHBISECT,-1,exponential,3,2192,12.738853503184714,2512
structr-structr.csv,BATCHSTOP4,-1,exponential,2,1797,28.46337579617834,2512
structr-structr.csv,BATCHSTOP4,-1,exponential,3,1828,27.229299363057322,2512
structr-structr.csv,BATCHDIVIDE4,-1,exponential,2,2044,18.630573248407643,2512
structr-structr.csv,BATCHDIVIDE4,-1,exponential,3,2092,16.71974522292993,2512
structr-structr.csv,BATCHBISECT,-1,stagger,2,2095,16.600318471337573,2512
structr-structr.csv,BATCHBISECT,-1,stagger,3,2194,12.659235668789805,2512
structr-structr.csv,BATCHSTOP4,-1,stagger,2,1790,28.742038216560516,2512
structr-structr.csv,BATCHSTOP4,-1,stagger,3,1833,27.03025477707007,2512
structr-structr.csv,BATCHDIVIDE4,-1,stagger,2,2045,18.590764331210195,2512
structr-structr.csv,BATCHDIVIDE4,-1,stagger,3,2078,17.277070063694268,2512
structr-structr.csv,BATCHBISECT,-1,random_linear,-1,2239,10.867834394904463,2512
structr-structr.csv,BATCHSTOP4,-1,random_linear,-1,1810,27.945859872611464,2512
structr-structr.csv,BATCHDIVIDE4,-1,random_linear,-1,2096,16.560509554140125,2512
structr-structr.csv,BATCHBISECT,-1,random_exponential,-1,2358,6.130573248407643,2512
structr-structr.csv,BATCHSTOP4,-1,random_exponential,-1,1860,25.955414012738856,2512
structr-structr.csv,BATCHDIVIDE4,-1,random_exponential,-1,2076,17.356687898089177,2512
floragunncom-search-guard.csv,BATCHBISECT,-1,linear,2,1229,66.34720700985761,3652
floragunncom-search-guard.csv,BATCHBISECT,-1,linear,3,1320,63.855421686746986,3652
floragunncom-search-guard.csv,BATCHBISECT,-1,linear,4,1110,69.60569550930997,3652
floragunncom-search-guard.csv,BATCHSTOP4,-1,linear,2,992,72.8368017524644,3652
floragunncom-search-guard.csv,BATCHSTOP4,-1,linear,3,1047,71.33077765607887,3652
floragunncom-search-guard.csv,BATCHSTOP4,-1,linear,4,843,76.91675794085432,3652
floragunncom-search-guard.csv,BATCHDIVIDE4,-1,linear,2,1488,59.2552026286966,3652
floragunncom-search-guard.csv,BATCHDIVIDE4,-1,linear,3,1525,58.2420591456736,3652
floragunncom-search-guard.csv,BATCHDIVIDE4,-1,linear,4,1372,62.431544359255206,3652
floragunncom-search-guard.csv,BATCHBISECT,-1,exponential,2,1332,63.526834611171964,3652
floragunncom-search-guard.csv,BATCHBISECT,-1,exponential,3,1311,64.10186199342826,3652
floragunncom-search-guard.csv,BATCHSTOP4,-1,exponential,2,1023,71.98795180722891,3652
floragunncom-search-guard.csv,BATCHSTOP4,-1,exponential,3,1067,70.78313253012048,3652
floragunncom-search-guard.csv,BATCHDIVIDE4,-1,exponential,2,1498,58.98138006571742,3652
floragunncom-search-guard.csv,BATCHDIVIDE4,-1,exponential,3,1530,58.10514786418401,3652
floragunncom-search-guard.csv,BATCHBISECT,-1,stagger,2,1353,62.95180722891566,3652
floragunncom-search-guard.csv,BATCHBISECT,-1,stagger,3,1309,64.1566265060241,3652
floragunncom-search-guard.csv,BATCHSTOP4,-1,stagger,2,1077,70.50930996714129,3652
floragunncom-search-guard.csv,BATCHSTOP4,-1,stagger,3,1074,70.59145673603504,3652
floragunncom-search-guard.csv,BATCHDIVIDE4,-1,stagger,2,1618,55.69550930996714,3652
floragunncom-search-guard.csv,BATCHDIVIDE4,-1,stagger,3,1707,53.258488499452355,3652
floragunncom-search-guard.csv,BATCHBISECT,-1,random_linear,-1,1325,63.71851040525739,3652
floragunncom-search-guard.csv,BATCHSTOP4,-1,random_linear,-1,1041,71.49507119386638,3652
floragunncom-search-guard.csv,BATCHDIVIDE4,-1,random_linear,-1,1610,55.914567360350496,3652
floragunncom-search-guard.csv,BATCHBISECT,-1,random_exponential,-1,1315,63.99233296823658,3652
floragunncom-search-guard.csv,BATCHSTOP4,-1,random_exponential,-1,1049,71.27601314348303,3652
floragunncom-search-guard.csv,BATCHDIVIDE4,-1,random_exponential,-1,1243,65.96385542168674,3652
SpongePowered-SpongeForge.csv,BATCHBISECT,-1,linear,2,1927,38.49345675071816,3133
SpongePowered-SpongeForge.csv,BATCHBISECT,-1,linear,3,1922,38.65304819661666,3133
SpongePowered-SpongeForge.csv,BATCHBISECT,-1,linear,4,1872,40.24896265560166,3133
SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,linear,2,1453,53.62272582189595,3133
SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,linear,3,1469,53.11203319502075,3133
SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,linear,4,1438,54.101500159591446,3133
SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,linear,2,1896,39.48292371528886,3133
SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,linear,3,1801,42.515161187360356,3133
SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,linear,4,1868,40.37663581232046,3133
SpongePowered-SpongeForge.csv,BATCHBISECT,-1,exponential,2,1848,41.01500159591446,3133
SpongePowered-SpongeForge.csv,BATCHBISECT,-1,exponential,3,1770,43.50462815193106,3133
SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,exponential,2,1418,54.73986594318544,3133
SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,exponential,3,1440,54.037663581232046,3133
SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,exponential,2,1779,43.21736354931376,3133
SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,exponential,3,1837,41.36610277689116,3133
SpongePowered-SpongeForge.csv,BATCHBISECT,-1,stagger,2,1838,41.33418448771146,3133
SpongePowered-SpongeForge.csv,BATCHBISECT,-1,stagger,3,1777,43.28120012767316,3133
SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,stagger,2,1469,53.11203319502075,3133
SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,stagger,3,1450,53.71848068943505,3133
SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,stagger,2,1925,38.55729332907756,3133
SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,stagger,3,1863,40.53622725821896,3133
SpongePowered-SpongeForge.csv,BATCHBISECT,-1,random_linear,-1,1847,41.04691988509416,3133
SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,random_linear,-1,1429,54.388764762208744,3133
SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,random_linear,-1,1894,39.54676029364826,3133
SpongePowered-SpongeForge.csv,BATCHBISECT,-1,random_exponential,-1,1871,40.28088094478136,3133
SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,random_exponential,-1,1504,51.99489307373125,3133
SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,random_exponential,-1,1724,44.97286945419725,3133
sakaiproject-sakai.csv,BATCHBISECT,-1,linear,2,1763,53.56860679483803,3797
sakaiproject-sakai.csv,BATCHBISECT,-1,linear,3,1707,55.04345535949434,3797
sakaiproject-sakai.csv,BATCHBISECT,-1,linear,4,1778,53.17355807216223,3797
sakaiproject-sakai.csv,BATCHSTOP4,-1,linear,2,1447,61.89096655254148,3797
sakaiproject-sakai.csv,BATCHSTOP4,-1,linear,3,1415,62.73373716091651,3797
sakaiproject-sakai.csv,BATCHSTOP4,-1,linear,4,1442,62.02264946010008,3797
sakaiproject-sakai.csv,BATCHDIVIDE4,-1,linear,2,1874,50.645246247037136,3797
sakaiproject-sakai.csv,BATCHDIVIDE4,-1,linear,3,1831,51.77771925204109,3797
sakaiproject-sakai.csv,BATCHDIVIDE4,-1,linear,4,1936,49.01237819331051,3797
sakaiproject-sakai.csv,BATCHBISECT,-1,exponential,2,1720,54.70107979984198,3797
sakaiproject-sakai.csv,BATCHBISECT,-1,exponential,3,1764,53.54227021332631,3797
sakaiproject-sakai.csv,BATCHSTOP4,-1,exponential,2,1424,62.496707927311036,3797
sakaiproject-sakai.csv,BATCHSTOP4,-1,exponential,3,1452,61.75928364498288,3797
sakaiproject-sakai.csv,BATCHDIVIDE4,-1,exponential,2,1838,51.59336318145905,3797
sakaiproject-sakai.csv,BATCHDIVIDE4,-1,exponential,3,1860,51.01395838820121,3797
sakaiproject-sakai.csv,BATCHBISECT,-1,stagger,2,1711,54.93810903344746,3797
sakaiproject-sakai.csv,BATCHBISECT,-1,stagger,3,1746,54.01632868053726,3797
sakaiproject-sakai.csv,BATCHSTOP4,-1,stagger,2,1437,62.154332367658675,3797
sakaiproject-sakai.csv,BATCHSTOP4,-1,stagger,3,1455,61.68027390044772,3797
sakaiproject-sakai.csv,BATCHDIVIDE4,-1,stagger,2,1903,49.88148538319726,3797
sakaiproject-sakai.csv,BATCHDIVIDE4,-1,stagger,3,1902,49.90782196470898,3797
sakaiproject-sakai.csv,BATCHBISECT,-1,random_linear,-1,1757,53.726626283908345,3797
sakaiproject-sakai.csv,BATCHSTOP4,-1,random_linear,-1,1446,61.9173031340532,3797
sakaiproject-sakai.csv,BATCHDIVIDE4,-1,random_linear,-1,1845,51.409007110877006,3797
sakaiproject-sakai.csv,BATCHBISECT,-1,random_exponential,-1,1813,52.25177771925204,3797
sakaiproject-sakai.csv,BATCHSTOP4,-1,random_exponential,-1,1483,60.94284961811957,3797
sakaiproject-sakai.csv,BATCHDIVIDE4,-1,random_exponential,-1,1675,55.88622596786937,3797
dreamhead-moco.csv,BATCHBISECT,-1,linear,2,2854,35.35673839184598,4415
dreamhead-moco.csv,BATCHBISECT,-1,linear,3,2805,36.46659116647792,4415
dreamhead-moco.csv,BATCHBISECT,-1,linear,4,2745,37.82559456398641,4415
dreamhead-moco.csv,BATCHSTOP4,-1,linear,2,2395,45.75311438278596,4415
dreamhead-moco.csv,BATCHSTOP4,-1,linear,3,2379,46.115515288788224,4415
dreamhead-moco.csv,BATCHSTOP4,-1,linear,4,2352,46.727066817667044,4415
dreamhead-moco.csv,BATCHDIVIDE4,-1,linear,2,2908,34.13363533408834,4415
dreamhead-moco.csv,BATCHDIVIDE4,-1,linear,3,2840,35.673839184597966,4415
dreamhead-moco.csv,BATCHDIVIDE4,-1,linear,4,2979,32.52548131370328,4415
dreamhead-moco.csv,BATCHBISECT,-1,exponential,2,2834,35.809739524348814,4415
dreamhead-moco.csv,BATCHBISECT,-1,exponential,3,2759,37.50849377123443,4415
dreamhead-moco.csv,BATCHSTOP4,-1,exponential,2,2379,46.115515288788224,4415
dreamhead-moco.csv,BATCHSTOP4,-1,exponential,3,2402,45.594563986409966,4415
dreamhead-moco.csv,BATCHDIVIDE4,-1,exponential,2,2911,34.06568516421291,4415
dreamhead-moco.csv,BATCHDIVIDE4,-1,exponential,3,2834,35.809739524348814,4415
dreamhead-moco.csv,BATCHBISECT,-1,stagger,2,2712,38.57304643261608,4415
dreamhead-moco.csv,BATCHBISECT,-1,stagger,3,2713,38.55039637599094,4415
dreamhead-moco.csv,BATCHSTOP4,-1,stagger,2,2368,46.36466591166478,4415
dreamhead-moco.csv,BATCHSTOP4,-1,stagger,3,2369,46.34201585503964,4415
dreamhead-moco.csv,BATCHDIVIDE4,-1,stagger,2,2905,34.201585503963756,4415
dreamhead-moco.csv,BATCHDIVIDE4,-1,stagger,3,2861,35.19818799546999,4415
dreamhead-moco.csv,BATCHBISECT,-1,random_linear,-1,2727,38.233295583238956,4415
dreamhead-moco.csv,BATCHSTOP4,-1,random_linear,-1,2332,47.18006795016988,4415
dreamhead-moco.csv,BATCHDIVIDE4,-1,random_linear,-1,2883,34.69988674971687,4415
dreamhead-moco.csv,BATCHBISECT,-1,random_exponential,-1,2876,34.85843714609287,4415
dreamhead-moco.csv,BATCHSTOP4,-1,random_exponential,-1,2386,45.95696489241223,4415
dreamhead-moco.csv,BATCHDIVIDE4,-1,random_exponential,-1,2716,38.48244620611552,4415
nutzam-nutz.csv,BATCHBISECT,-1,linear,2,3846,15.676386757290075,4561
nutzam-nutz.csv,BATCHBISECT,-1,linear,3,3812,16.42183731637799,4561
nutzam-nutz.csv,BATCHBISECT,-1,linear,4,3788,16.948037711028277,4561
nutzam-nutz.csv,BATCHSTOP4,-1,linear,2,3076,32.55864941898706,4561
nutzam-nutz.csv,BATCHSTOP4,-1,linear,3,3110,31.813198859899146,4561
nutzam-nutz.csv,BATCHSTOP4,-1,linear,4,3149,30.95812321859242,4561
nutzam-nutz.csv,BATCHDIVIDE4,-1,linear,2,3590,21.28919096689323,4561
nutzam-nutz.csv,BATCHDIVIDE4,-1,linear,3,3539,22.4073668055251,4561
nutzam-nutz.csv,BATCHDIVIDE4,-1,linear,4,3651,19.95176496382372,4561
nutzam-nutz.csv,BATCHBISECT,-1,exponential,2,3849,15.610611707958782,4561
nutzam-nutz.csv,BATCHBISECT,-1,exponential,3,3769,17.364613023459768,4561
nutzam-nutz.csv,BATCHSTOP4,-1,exponential,2,3079,32.49287436965578,4561
nutzam-nutz.csv,BATCHSTOP4,-1,exponential,3,3146,31.0238982679237,4561
nutzam-nutz.csv,BATCHDIVIDE4,-1,exponential,2,3570,21.727691295768466,4561
nutzam-nutz.csv,BATCHDIVIDE4,-1,exponential,3,3610,20.85069063801798,4561
nutzam-nutz.csv,BATCHBISECT,-1,stagger,2,3688,19.140539355404513,4561
nutzam-nutz.csv,BATCHBISECT,-1,stagger,3,3730,18.219688664766494,4561
nutzam-nutz.csv,BATCHSTOP4,-1,stagger,2,3137,31.221223415917564,4561
nutzam-nutz.csv,BATCHSTOP4,-1,stagger,3,3172,30.453847840385876,4561
nutzam-nutz.csv,BATCHDIVIDE4,-1,stagger,2,3699,18.89936417452313,4561
nutzam-nutz.csv,BATCHDIVIDE4,-1,stagger,3,3645,20.083315062486292,4561
nutzam-nutz.csv,BATCHBISECT,-1,random_linear,-1,3739,18.022363516772643,4561
nutzam-nutz.csv,BATCHSTOP4,-1,random_linear,-1,3105,31.922823942117958,4561
nutzam-nutz.csv,BATCHDIVIDE4,-1,random_linear,-1,3609,20.87261565446174,4561
nutzam-nutz.csv,BATCHBISECT,-1,random_exponential,-1,3896,14.58013593510195,4561
nutzam-nutz.csv,BATCHSTOP4,-1,random_exponential,-1,3203,29.77417233062924,4561
nutzam-nutz.csv,BATCHDIVIDE4,-1,random_exponential,-1,3544,22.297741723306288,4561
CloudSlang-cloud-slang.csv,BATCHBISECT,-1,linear,2,1372,36.745043798985705,2169
CloudSlang-cloud-slang.csv,BATCHBISECT,-1,linear,3,1334,38.49700322729368,2169
CloudSlang-cloud-slang.csv,BATCHBISECT,-1,linear,4,1354,37.57491931765791,2169
CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,linear,2,1082,50.11526048870447,2169
CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,linear,3,1042,51.959428307976026,2169
CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,linear,4,1065,50.89903181189488,2169
CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,linear,2,1322,39.05025357307515,2169
CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,linear,3,1271,41.40156754264638,2169
CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,linear,4,1294,40.341171046565236,2169
CloudSlang-cloud-slang.csv,BATCHBISECT,-1,exponential,2,1256,42.09313047487321,2169
